0.83360165,-2.1923707,-0.8837235,-1.2368519,-0.62777555,1.6858482,-0.9271978,0.3056767,-2.2022746,-0.7867442,-1.3977556,-3.164962,-0.38772058,-2.2431376,-3.5598793,4.694214,-1.9377553,0.3084787,5.1030746,-1.1514165,-1.0125222,-0.49831548,-1.0754094,-3.20236,-3.559562,-0.3638623,-1.0651585,2.7530844,-2.818932,0.5814582,-2.759933,-1.9144343,-2.891457,1.5682733,-3.4360693,-1.2941729,-3.5676768,-1.5239642,-0.08187432,2.64545,1.2648054,-4.3583493,-1.9408113,1.5205003,-2.226106,-1.3974435,-1.0765165,-1.2298055,-1.9754573,-3.5024111,0.16458715,-3.0851877,0.6441571,-2.3515065,-0.36577022,-3.976498,-1.864674,0.20874088,-2.5822098,1.496211,-3.9519267,-0.6777138,-3.7461135,4.631655,-0.14173101,-1.856011,1.0784771,-0.4055463,1.4817976,-1.8474978,-0.62542164,-2.6016338,0.7163234,-0.55608946,-2.59665,-3.3752735,-3.2168846,-2.6457644,-1.919761,-4.4065485,-0.49520233,-3.16216,-2.676182,0.70327055,-0.116953455,7.243215,-5.5228953,0.1669682,-1.8658046,-1.367106,-0.9342087,-0.08314059,1.9476949,1.889949,1.1517627,-0.3575346,0.9431817,-3.9169023,-2.5312917,-2.4533255,-1.0679953,-1.3024719,-0.5842049,-4.674348,-0.9173919,0.026572915,0.5675997,-0.52145314,-3.1614745,-2.39329,-2.4482496,-0.846794,-1.934822,-2.3413785,-1.9225646,-2.2176807,-2.9116201,-3.369427,-2.634532,-1.9476454,-1.4451308,1.1313343,-0.78430825,-1.719823,0.08037042,-1.7640089,-4.129463,-2.0618415,
-1.3328458,-0.66799057,-0.10042272,1.0884815,-0.5239616,-0.062027916,-0.44930094,-0.63456583,-0.2084215,-0.14516087,-0.2586882,-0.2818037,-0.09692833,0.06702744,-0.16316123,-0.2074787,-0.15422311,-0.12954156,-0.6413621,-0.25478575,-0.16855781,-0.2904575,-0.30739096,-0.32688013,-0.121308066,-0.25090683,-0.23575069,-0.14402848,-0.22466017,-0.107173964,-1.1211909,-0.37807965,-0.32704,-0.13870291,-0.27565172,-0.2510711,0.743705,1.2740604,-0.258551,-0.22264597,-0.17134716,-0.4799617,-0.14875104,-0.29658625,0.70115334,-0.1748209,-0.1688927,-0.2246876,-0.16289692,0.38441736,0.31870344,-0.18702076,-0.21777451,-0.23528017,-0.15460254,-0.09458333,-0.16825052,0.6615228,-0.22935586,-0.30535102,0.1854913,0.5814252,-0.517951,-0.21541986,
-1.4195344,-1.3745025,-1.3529173,-1.3627476,-1.3933568,-1.4336869,-1.457107,-1.4605931,-1.4543244,-1.43692,-1.4170033,-1.384911,-1.3523903,-1.3357271,-1.3510841,-1.4047552,-1.4802358,-1.5401864,-1.5878242,-1.6210958,-1.6730418,-1.7425075,-1.8073351,-1.8422838,
---
0.7563981,0.22771499,0.041126754,0.18289557,0.12115377,0.009588802,-0.20735544,-0.117611535,-0.1359042,-0.054070286,-4.2456627E-4,-0.15208358,-0.35464072,-0.25846606,-0.33809522,-0.290594,-0.4513484,-0.42701942,-0.3850239,-0.3130416,0.15283625,0.44789293,0.85932064,1.0122713,0.115778185,0.062200893,0.10633665,0.26507357,0.045785666,-0.16374423,-0.21187684,-0.25981587,-0.16534849,-0.17811874,-0.12923317,-0.098650984,-0.0341729,0.06298424,0.11419561,0.05034237,-0.09553566,-0.20940867,-0.28128552,-0.29520154,0.0228348,0.64183223,1.3339887,-1.0836307,0.009589438,0.003827256,0.005609442,0.008367192,-0.020284578,-0.02387567,-0.016309945,-0.033480864,-0.011421914,-0.006581239,-0.015588532,-0.0072094067,0.0018980551,-0.0013377512,0.0062836367,-0.009741373,-0.023046874,-0.055995155,-0.05794135,-0.05417502,-0.041416373,-0.022948712,-0.009283388,-0.03047167,-0.022689875,-0.025213987,-0.022921868,-0.017543565,0.0029778585,-0.005959622,0.0041512526,0.014700427,0.013695625,-3.2745997E-4,0.0044708108,-0.004335733,-0.005127179,0.0039249556,0.0052503464,-0.006254189,0.017235205,0.018617783,0.0029472385,-0.018793708,-0.024870353,4.1135712E-4,0.002151579,0.01433916,0.37175223,0.50141543,0.33089194,0.15469816,0.048329473,-0.12980524,-0.18551134,-0.17556551,-0.40153185,-0.27727818,-0.1358522,0.09211619,-0.17678575,-0.018453892,-0.06267623,-0.11498697,-0.09200013,-0.29171017,-0.29643783,-0.10156967,-0.062049236,0.18558784,0.26265997,0.16161637,0.3576264,-0.032681495,-0.15487356,-0.18697841,0.07382594,-0.29336527,-0.27887172,-0.34636423,-0.13402963,-0.06238359,0.050784234,0.1547453,0.38377047,0.8126536,0.83277386,1.0386049,0.7893262,0.52942145,0.51261324,0.34584212,0.29035544,0.09406398,-0.70764524,-3.723776,0.24683774,0.06812103,0.76201177,-0.08968378,0.025162274,-0.051639017,
0.2127985,0.066259585,-7.825554E-5,-0.008203599,0.048619766,0.05219299,0.096898675,-0.058430083,-0.008057326,-0.03894002,-0.1083383,-0.12840287,-0.18780695,-0.18637908,-0.13743669,-0.20201258,-0.35073704,-0.19212691,-0.34482843,-0.04867526,-0.14902428,-0.11654723,-0.23962972,-0.06890131,-6.7902426E-4,-0.24196853,-0.1290323,-0.17496702,0.08533594,0.06041186,0.00336317,0.11970942,-0.05248754,0.048415348,-0.10618663,0.07035996,0.024207676,0.16333914,0.15437986,0.17859456,0.19053242,0.12449488,0.1845624,0.22375229,0.28530765,0.08619516,0.45117578,-0.62793016,-0.040247224,0.00871346,-0.0084391115,-0.010937362,-0.004370156,0.0027729967,-0.004259583,0.03588809,0.054483093,0.047075294,0.018244762,0.021677181,0.046216086,0.05753141,0.078899644,0.11351962,0.1531386,0.1780034,0.18554647,0.1571663,0.1255519,0.10262721,0.11588018,0.12512761,0.16287817,0.17196324,0.15806372,0.15634051,0.12252168,0.07319631,0.029355181,0.03511828,0.015826667,-0.020884972,-0.042980075,-0.06061121,-0.102065764,-0.12238191,-0.09268397,-0.0951911,-0.110320166,-0.09685789,-0.06129286,-0.013178175,0.016165141,0.038508836,0.022424817,0.009881002,0.5323135,-0.07269342,0.17926812,-0.03511303,0.10488067,0.12112551,-0.14758918,0.087778956,-0.004867084,-0.069813244,-0.31630778,-0.33082205,-0.37615138,-0.20128167,-0.2003849,0.011827797,0.016480923,0.1173583,0.18713497,0.10206449,-0.07494776,-0.15284525,-0.70415694,-0.8114202,-0.60257494,-0.49363917,-0.26654208,-0.04564489,0.2066316,0.2349457,0.28064832,0.20563813,0.31181768,0.29141703,0.27652147,0.35688734,0.18055247,0.15563084,-0.0675483,-0.24984598,-0.593055,-0.8819039,-1.224024,-1.3940027,-1.3874084,-0.7305454,1.1539438,6.104263,-0.7770763,0.4879429,-0.18687604,0.20667714,1.9113417,0.5056084,
-0.15294985,-0.14475672,0.008865554,0.069773234,0.12846224,-0.052987114,0.063850686,0.074565984,-0.010762921,0.11120477,-0.028779944,-0.06504934,0.13900572,0.060435466,-0.09526431,0.022278382,0.023867823,0.05121419,0.033065017,-0.21272309,-0.0056025987,-0.22694717,-0.18970636,0.026358217,-0.07703521,0.021484192,-0.14574751,0.03373352,0.033767365,-0.012627205,-0.034115154,-0.04838449,-0.0772414,-0.11679843,-0.14256097,-0.09431304,-0.11643478,-0.1063053,0.07177018,-0.009676547,0.061770134,-0.03728915,0.08267007,0.037828993,-0.10148045,0.19949943,0.30961964,0.31309316,0.22086085,0.10229124,0.082935385,0.061510123,0.024695886,0.00218409,-0.013725314,-0.027792273,-0.053537514,-0.08012504,-0.099040195,-0.0946833,-0.08527747,-0.08275906,-0.0965711,-0.13323829,-0.124053404,-0.071252234,-0.064209215,-0.06132443,-0.054886773,-0.034094576,0.005384311,0.035357367,0.046837557,0.04504492,0.043601528,0.003083111,-0.0017995693,-0.027576463,-0.053352576,-0.048257254,-0.04528129,-0.032290313,0.009024085,0.032075673,0.047658715,0.06517175,0.031308804,-0.018415637,-0.05394444,-0.063083746,-0.07225009,-0.05567574,-0.060555946,-0.034334004,0.030825686,-0.025302451,-0.32426256,-0.20624341,-0.37441558,-0.021687342,0.19897862,0.03352568,0.089996636,0.15469047,0.14702225,-0.050026488,0.12876223,-0.048072305,-0.19984369,0.17590943,-0.05101561,-0.096919775,-0.17629,-0.34521994,-0.20904258,-0.2664274,-0.3997429,-0.35206592,-0.3291194,-0.34772664,-0.2101676,0.01789074,-0.10710714,-0.04615311,-0.17160381,-0.09346192,-0.20190957,-0.092637,-0.16370083,-0.23789021,0.039578713,0.021844678,0.025351249,0.026394973,0.026081441,0.03269965,0.2718003,0.2550736,0.35954487,0.45814764,0.5692403,0.62003994,0.699652,0.5848093,-0.9211252,0.008034981,0.15018326,0.079430476,3.651264,-2.373267,
-0.971307,-0.48402688,-0.19520362,-0.1739294,-0.051899735,-0.14943019,-0.24930029,-0.074383765,-0.13222915,-0.09146636,-0.05543019,-0.16559227,0.001729531,0.04336042,-0.021578588,0.04096889,-0.058718964,0.022254908,-0.04042577,0.07707607,-0.031809453,0.022779943,-0.16185115,0.120573975,-0.032882612,0.2932387,0.25158197,0.08300935,0.03874356,-0.004790261,0.029396659,0.03062526,0.075666785,0.08619299,-0.023368247,-0.06697327,0.12889189,-0.026363274,0.0207752,-0.001596772,0.01596451,-0.062001158,-0.023158962,-0.1465138,0.007215435,-0.033918045,0.33700475,0.251963,0.25356477,0.17467034,0.13177234,0.12799327,0.12663254,0.15776585,0.16265166,0.17954953,0.21291198,0.17169575,0.13193962,0.10303395,0.09148722,0.0719619,0.03309402,-0.04373498,-0.13272126,-0.16679281,-0.1864416,-0.1866985,-0.18066971,-0.16922274,-0.12859055,-0.08175477,-0.032169286,-0.026406258,-0.060677033,-0.080831945,-0.08164276,-0.058696616,-0.031990565,0.0045012143,0.03827856,0.08159349,0.084387146,0.06557481,0.029561607,0.03510635,0.04818989,0.061085206,0.058245357,0.09704316,0.09141613,0.05429628,0.067712925,0.0626694,0.08422405,0.08209565,-0.14738436,0.023239197,0.114273444,-0.0838631,-0.10845827,-0.08113338,-0.1530397,-0.1099089,-0.05959633,-0.06264745,-0.09096034,-0.20430066,-0.01859485,0.045246877,0.20206216,0.0031720411,0.14401805,0.18613605,0.2677839,0.23903821,0.24488625,0.3516212,0.19913524,0.15072174,0.31807634,0.37756175,0.23161423,0.39947855,0.22641362,0.15872478,0.23657747,0.20419453,0.18595201,-0.1506357,-0.13123406,-0.09040817,-0.028337954,-0.17120777,-0.15089293,-0.15965539,-0.028950121,-0.1321487,-0.1847896,-0.25174564,-0.12466413,-0.36717096,-0.39312816,-0.3742076,-0.7336639,-0.015369219,0.1820681,-0.1004217,1.8363401,0.72345823,
-0.52646565,0.05050354,0.22194876,0.03653919,0.39934164,0.22008441,0.25928238,0.35566062,0.25745368,0.42444295,0.45780352,0.37881032,0.3822509,0.33351204,0.17924815,0.27608845,0.041465767,0.31951335,0.008460833,0.19418943,0.19752802,0.18309237,0.07646498,0.13973138,0.20249815,0.12693709,0.14636004,0.014655372,-0.13441877,0.05597055,-0.23177204,-0.10855694,-0.3530957,-0.34988397,-0.23751603,-0.3608135,-0.13361189,-0.21195275,-0.29868,-0.23207325,-0.18309443,-0.07413729,0.07266781,-0.1486196,0.034707688,-0.15517595,0.18460718,0.15533821,-0.17665394,-0.16570666,-0.08568906,-0.01276531,0.022451142,0.04661611,0.025296107,0.0114877345,-0.038704712,-0.049056835,-0.07920595,-0.09209628,-0.09453952,-0.077340774,-0.06304733,-0.05010492,-0.039320152,-0.015484948,0.012762019,0.04982562,0.063260615,0.08929624,0.11494234,0.111902215,0.1235891,0.12386593,0.14007893,0.16503228,0.18476273,0.20042594,0.20568497,0.2172593,0.25307593,0.25501424,0.26017082,0.22392492,0.20263511,0.17783944,0.15644175,0.1437376,0.12403613,0.11666021,0.07670408,0.048748348,0.02491367,0.045545302,0.06833216,-0.075399205,0.78986347,0.71306473,0.5576206,0.71614856,0.66512334,0.45625672,0.4324231,0.4058347,0.22736366,0.22858872,0.07068596,-0.010474411,-0.02094906,-0.20004526,-0.36239156,-0.3418656,-0.5372845,-0.31413847,-0.5062693,-0.30325237,-0.23613825,-0.16658981,-0.097972214,-0.12194605,-0.14112651,-0.11741762,0.019520953,0.035696127,0.026195005,0.15876615,-0.104161195,0.26604667,0.40138847,0.27122787,0.33471957,-0.06914002,0.20709144,0.14895213,0.011609262,-0.18039165,0.006268228,0.012897648,-0.2847573,-0.5040724,-0.53288764,-0.59223247,-0.94595104,-0.7076272,0.69084305,0.21589892,-0.026612386,0.1376128,1.1636277,0.870688,
-1.2952477,-0.025195796,0.3413077,0.48072377,0.57801783,0.50171113,0.3502941,0.08894392,-0.07621565,-0.21824096,-0.21302712,-0.14803769,0.078985535,0.2415187,0.014552917,0.109899685,-0.020105079,0.0125709195,-0.021162799,-0.062486768,-0.1688586,-0.21789074,0.06585112,-0.8317426,-0.52181965,-0.5110044,-0.06928741,0.25235516,0.62193036,0.58448744,0.40818152,0.28583026,0.015309725,-0.08470598,-0.10174647,-0.045795184,0.45247775,0.5289128,0.14907971,-0.10587564,-0.30052832,-0.42804983,-0.42115292,-0.28741094,-0.3876798,-0.34465733,-1.199565,1.9986038,0.022108508,-0.0065749222,-0.0015609787,-0.0010410916,-0.006633668,-0.032205462,-0.023860885,-0.014036475,-0.030027563,-0.00620218,-0.016240895,-0.030482171,-0.020957282,0.008266486,0.020709626,0.025608962,0.023839438,0.013836672,0.003906644,0.0024099553,0.00918391,0.007461333,0.002329988,-0.0049675843,-0.013304535,-0.008675951,-0.0074479547,-0.02015013,-0.016757177,0.0030550552,0.011824418,0.031311564,0.025671778,0.0193896,-0.01396927,-0.023755847,-0.0037180802,6.905763E-4,-0.005389823,-0.020254722,-0.00978679,4.3869368E-4,0.005871946,-0.014748879,-0.023426758,-0.026226051,0.049463853,-0.036144905,-0.66735077,0.17866264,0.5106279,0.21842977,0.13176313,-0.21125084,-0.26464853,-0.4938202,-0.15295197,-0.088867754,0.46869075,0.34246272,0.39906293,0.31493047,0.53837276,0.07906974,-0.15676573,-0.19579811,-0.3193123,-0.5074551,-0.6653081,-0.520404,-0.6874403,-0.0821586,0.4533667,0.5462589,0.68357533,0.58132946,-0.022332773,-0.2623228,-0.4655568,-0.32322052,-0.07877199,0.28743455,0.3687451,0.5289235,0.3841887,0.2660196,0.08215153,-0.24482597,-0.26416242,-0.66114736,-0.60195607,-0.49683842,-0.7620204,-0.06581474,0.6112836,1.3254563,0.05788586,0.060320552,-0.045634743,-0.43081146,0.41479555,-0.4554585,
0.83382076,0.16195613,0.065159306,-0.22568281,-0.12959608,-0.044288393,-0.032116305,-0.09478929,-0.15821482,-0.045416895,-0.25522467,-0.026189854,-0.20548986,-0.12934019,-0.23422633,-0.2339501,-0.30797476,-0.18025851,-0.18701097,0.15814899,0.21242481,0.37381524,0.6222481,1.0363252,0.6654048,0.3122596,0.014024514,-0.09860623,-0.12581159,0.08007071,-0.04838761,0.16347486,0.036431342,0.15380086,0.02691013,0.07661035,0.09368304,0.2076215,0.030102046,0.10215462,0.12691694,0.12539127,0.048370715,0.04318153,-0.09772458,-0.27551854,-0.17274916,-2.5831609,0.11615101,-0.017881129,-0.013877527,-0.023898853,-0.03926939,-0.00962728,0.0021258704,0.0013023596,-0.013108218,-0.022806099,0.012044541,-0.018195728,-0.044266023,-0.06493082,-0.050896063,-0.02103423,-0.00517804,-0.018840205,-0.04884078,-0.048398197,-0.022404822,6.721548E-4,0.029087009,0.04229353,0.043923512,0.031998165,0.03037149,0.038993943,0.048189353,0.059331268,0.039485496,0.041740477,0.06528948,0.09062875,0.16788721,0.18805218,0.1722127,0.14703183,0.12936053,0.100675285,0.05532852,0.01334992,-0.014027464,-0.020765971,-0.03282913,-0.062865615,-0.071363755,0.16025001,-0.46731225,-0.37379998,-0.42841405,-0.34702384,-0.17601138,0.016269457,0.0065081543,-0.045310743,-0.015883606,-0.2684758,-0.048559774,-0.2853738,-0.2574519,-0.16617508,-0.23363268,-0.13555364,-0.08480875,-0.024172934,0.011772067,0.29730454,0.27311867,0.21290304,0.10913357,0.12522331,0.12790178,0.082010634,0.46066487,0.37005955,0.39572597,0.6441596,0.52259034,0.49386913,0.8916692,0.10295588,0.2913239,0.054039374,0.33059737,0.07925496,-0.19592956,-0.13573092,-0.07453299,-0.8121375,-0.85048676,-0.7090921,-0.86460364,-0.5910044,-0.23175496,1.7429613,-0.355277,-0.42083052,-0.04192197,-0.16641852,0.0276611,0.18918023,
-0.35705444,0.10777577,0.052507326,0.17600292,-0.020569969,0.14414026,0.2400825,0.18062086,-0.1015783,-0.23783092,-0.4045116,-0.20157549,-0.1311688,0.02773297,0.046524614,0.045513637,0.08497353,0.10795935,0.3485539,0.34653232,0.26959074,0.032837857,-0.24329542,-0.55083436,-0.33292875,0.039006546,0.10850845,0.18820466,0.12517309,0.2744574,0.40258917,0.36775485,0.19900054,-0.35881817,-0.70685536,-0.414306,-0.26286986,0.10033372,0.36765242,0.38245925,0.30560115,0.36495528,0.36355332,0.4801067,0.104523465,-0.38078436,-0.9545838,-0.9799858,-0.017659992,0.0064096362,0.00562089,-0.005983167,2.3284355E-4,0.015058518,0.018737115,0.020678718,0.035346705,0.018727744,-0.005399009,-0.030458855,-0.03399535,-0.028341055,-0.019121822,-0.01051352,-0.014585018,-0.015353329,-0.013687771,-0.015920756,-0.026697034,-0.034269743,-0.0024492997,0.013127283,0.024042606,0.019416025,0.016966175,0.012535809,0.0035532194,-0.0024533174,7.622165E-5,-0.010005792,-0.020019457,-0.026493777,0.0030256093,0.027677536,0.013729301,-6.1592885E-4,-0.008235534,-1.7568728E-4,-0.010650148,-0.04405057,-0.072807975,-0.049921263,-0.0214082,0.0012146961,0.010791968,0.087894,-0.46798354,0.2182726,0.3534731,0.41563016,0.26659802,0.043597575,-0.36704108,-0.4598271,-0.49164551,-0.72592914,-0.44262254,0.102827206,0.31438193,0.4908307,0.60636103,0.5313065,0.5030578,0.03091324,-0.18732792,-0.48259547,-0.5252376,-0.5570401,-0.28847548,-0.27559957,0.26692256,0.36261943,0.53845674,0.6065878,0.6387353,0.15857509,-0.23344685,-0.5048658,-0.46293733,-0.4967113,-0.07022253,0.09189162,0.40323037,0.6105614,0.6189724,0.26561776,0.0114121605,-0.5105754,-0.96913487,-1.3324658,-1.1820519,-0.800546,0.43305814,2.9520116,0.034431636,-0.045429535,0.10852887,-0.25174323,-0.16918308,0.20381367,
-0.3010577,-0.02100346,-0.056114245,-0.07459547,-0.09699765,-0.18123975,0.053215027,-0.18089537,-0.067855746,-0.09235322,-0.025720498,-0.2748613,-0.20282154,-0.16709927,-0.19312376,-0.3609914,-0.1546442,-0.21819265,-0.19839059,-0.011459656,-0.1879557,-0.1507466,0.010556756,-0.12650506,0.04586658,0.2323951,-0.09094849,0.030937836,0.016486453,0.0900226,0.19367608,0.11752754,0.21418275,0.17875816,0.17179675,0.28625184,0.2230931,0.23422575,0.26012817,0.21063085,0.18271752,0.22940865,0.33302873,0.24648693,0.099328525,0.11414559,0.2932706,0.30127126,0.19159001,0.04466829,0.013582168,0.0062990864,0.016704157,0.0057951566,-0.004882908,-0.025119537,-0.03978069,-0.051287353,-0.06393083,-0.06750476,-0.072737664,-0.07064686,-0.05125833,-0.0068626152,0.007580362,-0.015809786,-0.04685583,-0.072094105,-0.08514082,-0.099879764,-0.11747679,-0.13082491,-0.14623567,-0.14594962,-0.16269937,-0.17338559,-0.1760252,-0.19411792,-0.21668349,-0.25430936,-0.22863454,-0.1152554,-0.042172424,-0.0026561355,0.024595493,0.051390663,0.0616211,0.057259098,0.06362411,0.027000332,0.02298157,0.038102154,0.06776272,0.08273163,0.09874168,0.20226553,-0.28700706,-0.18716036,0.10493012,0.12732689,0.24316038,0.296908,0.5828565,0.413106,0.56953895,0.5320999,0.65973544,0.6091609,0.6120602,0.44150472,0.41949242,0.2754933,0.39086226,0.42418712,0.07188929,0.06752908,-0.054050256,0.04151407,-0.12194451,-0.17176583,-0.13042086,-0.39312804,-0.27928996,-0.43955526,-0.3388737,-0.21633847,-0.31012538,0.0023223425,-0.038720038,-0.030105796,-0.076497436,0.28951275,0.2921014,0.065214686,0.34880036,0.14458321,-0.18665062,-0.078364514,-0.2001209,-0.5735189,-0.6440378,-0.7984587,-1.3776151,-1.2047327,-0.2291309,0.36017588,0.32031146,-0.05963014,1.5626256,0.2667889,
0.45898467,0.1590166,-0.06912363,0.10397904,-0.05094975,0.04497694,-0.10720702,-0.13305303,0.047927827,-0.020739768,-6.958633E-4,-0.048057612,0.04740929,0.05663527,-0.14459915,0.20228265,0.03841558,0.10318797,-0.03726104,0.016403502,0.023437379,-0.06744274,0.07306669,0.035643343,-0.23057178,0.009485614,-0.08235103,-0.0623443,-0.012155562,-0.09940436,-0.118652,-0.050322033,0.023419997,-0.0625962,-0.010509319,-0.18189527,-0.08840918,-0.2939771,-0.053241886,-0.22224475,-0.035411585,-0.18915214,0.0622192,-0.14359415,0.037302036,0.20143156,0.2553147,-0.44075626,0.062679484,-0.0075418227,0.027338075,0.058625747,0.07897846,0.06700678,0.050992128,0.07905004,0.09352415,0.08701649,0.091565154,0.08323245,0.07739682,0.07068787,0.07652191,0.053149555,0.04024574,0.057064135,0.06524054,0.054077838,0.025795618,-0.0019952224,-0.03966671,-0.10528931,-0.15144318,-0.17304048,-0.19681396,-0.17213197,-0.15158564,-0.07322889,-0.02502347,-0.008349548,-0.0084307315,0.013330384,0.013754437,0.010700146,0.02947684,0.019820642,0.010460882,0.008839254,0.0021119625,0.013946916,0.017724518,-0.018503122,-0.08842871,-0.1378523,-0.19032316,-0.23710226,0.7146416,0.1300868,-0.17497158,-0.22735967,-0.34635556,-0.49793917,-0.31122962,-0.5866695,-0.53937006,-0.5974785,-0.38825575,-0.3975306,-0.2792949,-0.45048404,-0.16338252,-0.3205202,-0.25733015,-0.47774914,-0.35365877,-0.13886972,0.0024721082,0.091429435,0.17159036,-0.028409485,-0.0057280427,0.0015145154,0.13609828,0.21420151,0.35723808,0.4444964,0.3320875,0.3590724,0.14651889,0.4677391,0.35475567,0.22052018,0.15064599,0.40813395,0.2475806,0.44546786,0.16039056,0.024884975,0.1096103,-0.036239173,-0.06536794,-0.33393714,0.24804108,1.1348106,-0.37963948,-0.10146605,-0.2639983,-0.033462476,-0.30660495,-1.4786656,
-0.49937484,-0.21944809,-0.051955074,-0.039327208,-0.06392505,-0.009403771,-0.010830149,0.03344807,0.08613724,0.024539895,0.0550902,0.13630444,0.07261411,0.20184377,0.10929219,0.16428973,0.19812122,0.12177629,0.1364452,-8.368759E-5,0.15092565,-0.022556819,-0.0116232075,0.072028875,0.011405988,0.065822184,-0.100606814,0.03498778,0.07924654,-0.06810197,0.13581707,0.025502602,-0.086740375,0.0748919,-0.1355657,-0.028366648,-0.036596816,0.051407192,0.03925803,0.0033915984,-0.043441746,0.024169084,-0.15067568,-0.102809675,-0.14386912,0.0044274298,0.14662139,0.41939032,-0.060572475,0.014758927,0.061473235,0.10368018,0.09836434,0.072881885,0.044690557,0.03474191,0.028184937,-0.06418742,-0.13142534,-0.20121951,-0.26878786,-0.32533485,-0.359331,-0.37476897,-0.37309125,-0.35610458,-0.30498007,-0.23827986,-0.17688052,-0.15989001,-0.16652717,-0.16831782,-0.1529206,-0.12698236,-0.12431024,-0.13187973,-0.13534492,-0.11616998,-0.08389127,-0.063081004,-0.06335458,-0.04475446,-0.039714783,-0.05256108,-0.11261139,-0.15943232,-0.18141046,-0.20586613,-0.20235097,-0.18368764,-0.16452916,-0.13466401,-0.12609765,-0.11636157,-0.095475405,-0.07059352,0.7736875,0.48696733,0.45574063,0.22241655,0.50411886,0.39359143,0.26349434,0.24818131,0.37100226,0.38171193,0.30389568,0.31956625,0.18763512,0.021025777,-0.15964036,-0.0963933,-0.2977169,-0.31625444,-0.30414686,-0.23021221,-0.17408429,-0.13137507,-0.104233496,-0.16104497,-0.26233336,-0.3219897,-0.28234306,-0.3534771,-0.3585925,-0.49999908,-0.3968192,-0.19294813,-0.13909623,-0.11045452,-0.12999295,-0.119437166,-0.08928509,-0.055922464,0.22649924,0.07507408,0.18878493,0.20271371,0.23331209,0.27269572,0.41812012,0.13200563,-0.3740238,-0.4130663,0.6411264,0.21856965,0.05635132,-0.16663261,3.7684112,0.014302138,
0.7666384,0.41242763,0.11335285,0.21168339,0.06600874,0.021135664,0.09706733,0.04192421,-0.05286182,-0.0016033107,-0.011686236,-0.06968627,-0.086060345,-0.025904726,0.0034772828,-0.065737896,-0.13069871,-0.10778736,-0.09526887,-0.16209447,-0.08391225,0.12127054,-0.04133529,-0.45984182,-0.3608905,-0.18544938,-0.12727724,-0.06873213,0.018812185,0.0058435095,0.13860805,0.08158196,0.16990794,0.07279841,0.1062881,0.056104496,-0.04355851,0.12648126,0.07686192,0.0141680315,-0.08976389,-0.014959495,-0.0018502995,-0.0010250456,0.026725093,-0.06652905,-0.029976608,0.7290132,0.05859146,0.026716229,0.03753568,0.059206054,0.06459237,0.040473424,0.010681248,-0.024402441,-0.015935,0.003340374,-0.0010916586,-0.031778973,-0.063790485,-0.08277167,-0.11181812,-0.123225234,-0.1048396,-0.07271485,-0.02365026,0.0065030516,0.011559667,0.03283651,0.05152707,0.04900123,0.045478918,0.04661617,0.03214803,0.027355762,0.018724792,0.031323418,0.059456244,0.0758152,0.11131417,0.1228134,0.10923777,0.07097927,0.039326016,0.050812375,0.031212542,0.0059500393,-0.016322494,-0.030560626,-0.051493604,-0.0679082,-0.10685567,-0.137614,-0.1531993,-0.19439775,0.40146682,0.37528214,0.35670757,0.08206156,-0.13858113,0.048117217,0.16471642,-0.048976526,0.10511213,0.27021387,0.35680595,0.16498339,-0.026788227,-0.0053199963,-0.3150232,-0.28225073,-0.4136192,-0.63698894,-0.38848302,-0.38481954,-0.117677055,0.049173914,0.23236848,0.22152176,-0.11625663,0.10467235,-0.08982408,-0.3054534,-0.3177566,-0.23564094,-0.05516947,0.12979378,0.1683844,0.35828808,0.60420185,0.70258355,0.85034734,0.8333924,0.98540837,0.9909599,0.8478327,0.6874932,0.5890342,0.22193633,-0.09054801,-0.99780035,-2.4193056,-4.062472,0.12156474,-0.4523716,-0.012160185,0.29517302,-0.32589978,0.7719917,
